0.6378136300E+07, 0.3986004415E+15, 7.2921150E-5, 180, 180, 1, 0.0, 0.0 
   71,   34,  1.469071261064E-09,  5.698277783851E-10,  5.21420E-12,  5.21380E-12
   71,   35, -1.986021142120E-09, -1.024446374276E-09,  5.01820E-12,  5.01910E-12
   71,   36, -3.392285815918E-09, -1.554766199531E-09,  5.46380E-12,  5.46410E-12
   71,   37,  1.000006254052E-09, -1.475102601360E-09,  5.56170E-12,  5.56600E-12
   71,   38, -2.571499117852E-10, -6.680772732356E-10,  5.77000E-12,  5.77480E-12
   71,   39,  4.191019481176E-09, -2.183725051410E-10,  6.17220E-12,  6.16960E-12
   71,   40,  2.583042597577E-10,  1.239047816850E-09,  6.18270E-12,  6.18120E-12
   71,   41,  1.897630600549E-09, -8.009671801959E-10,  6.67550E-12,  6.67430E-12
   71,   42, -2.792315063948E-10, -4.554969225392E-11,  6.74480E-12,  6.74270E-12
   71,   43, -1.619967011544E-09,  1.607683013293E-09,  7.00800E-12,  7.00690E-12
   71,   44,  1.319619348392E-09, -4.829506083999E-10,  7.32280E-12,  7.32180E-12
   71,   45,  1.107320363244E-09, -1.307544677250E-09,  7.51680E-12,  7.51730E-12
   71,   46, -2.017654040597E-09,  2.162004145368E-09,  8.46700E-12,  8.47240E-12
   71,   47, -2.986556942432E-10, -5.423038378769E-10,  7.61950E-12,  7.62140E-12
   71,   48, -4.218323003095E-09,  2.698519496034E-09,  8.18870E-12,  8.18870E-12
   71,   49,  2.090522195024E-09,  4.132753100613E-10,  7.89970E-12,  7.89930E-12
   71,   50,  1.600482239952E-09, -1.074599930228E-09,  8.48750E-12,  8.48790E-12
   71,   51,  1.021713149743E-09, -1.006963034887E-09,  8.36410E-12,  8.36410E-12
   71,   52, -1.691761741901E-09, -1.274467728387E-09,  8.60600E-12,  8.60570E-12
   71,   53,  4.308787894015E-10, -7.263234485671E-10,  9.01230E-12,  9.01170E-12
   71,   54,  2.934427532856E-09,  4.496788564777E-10,  8.63430E-12,  8.63150E-12
   71,   55,  2.300912230312E-09,  1.386550572219E-09,  9.83280E-12,  9.83170E-12
   71,   56, -1.840414792529E-09, -9.135646554780E-10,  8.65710E-12,  8.65650E-12
   71,   57, -1.711379750100E-09,  2.157871596925E-09,  1.07600E-11,  1.07560E-11
   71,   58, -4.407624088965E-10,  2.562122515132E-09,  8.98520E-12,  8.98550E-12
   71,   59, -2.362599873527E-09,  2.759520417830E-09,  1.15800E-11,  1.15760E-11
   71,   60, -9.831900317649E-10,  9.868319136557E-10,  1.01410E-11,  1.01390E-11
   71,   61, -5.469708202668E-09, -1.411177391941E-09,  1.24340E-11,  1.22790E-11
   71,   62, -2.138867809772E-09, -1.906977574961E-09,  1.21610E-11,  1.21610E-11
   71,   63,  9.835735480084E-10, -1.025026544463E-09,  1.10520E-11,  1.10520E-11
   71,   64, -7.016888912919E-10,  2.073856545677E-09,  1.45590E-11,  1.45590E-11
   71,   65, -1.952344292914E-09,  4.705598435003E-11,  1.10470E-11,  1.10450E-11
   71,   66,  3.561470570704E-09,  2.024368871491E-09,  1.56390E-11,  1.56400E-11
   71,   67, -3.743140370835E-10, -3.348504980030E-09,  1.59070E-11,  1.59080E-11
   71,   68,  2.440237390099E-10,  3.365927046550E-09,  1.27070E-11,  1.27100E-11
   71,   69, -3.084168690202E-10, -3.851857761889E-10,  2.25460E-11,  2.25530E-11
   71,   70, -1.422452108541E-09,  9.852206210066E-10,  2.31320E-11,  2.31330E-11
   71,   71, -2.110146846546E-09, -8.334459730857E-10,  1.22290E-11,  1.22320E-11
   72,    0, -2.373792168860E-09,  0.000000000000E+00,  2.63830E-12,  0.00000E+00
   72,    1,  7.195943457684E-10, -1.307257610653E-09,  2.63660E-12,  2.63470E-12
   72,    2, -2.038400086008E-10, -4.363848554863E-10,  2.64030E-12,  2.63840E-12
   72,    3,  2.133422138458E-09,  3.767575733408E-09,  2.64790E-12,  2.64620E-12
   72,    4,  1.568978031556E-09, -3.114666204796E-09,  2.65980E-12,  2.66030E-12
   72,    5, -5.580569585959E-10,  1.749495566396E-09,  2.67440E-12,  2.67490E-12
   72,    6,  3.421973715711E-09, -2.197088244553E-10,  2.70390E-12,  2.70310E-12
   72,    7, -6.704006087632E-10,  4.033833863708E-09,  2.72170E-12,  2.72160E-12
   72,    8, -6.979028046178E-10,  2.428613243882E-09,  2.78570E-12,  2.78510E-12
   72,    9, -2.885916052760E-09,  2.439589225869E-09,  2.78840E-12,  2.78840E-12
   72,   10,  1.622007694266E-09,  2.154849373878E-10,  2.91030E-12,  2.91080E-12
   72,   11, -1.161263350344E-09, -2.727984645327E-09,  2.87660E-12,  2.87690E-12
   72,   12, -2.750903948642E-09,  1.953324288995E-09,  3.08510E-12,  3.08580E-12
   72,   13,  3.609578061030E-09,  1.095703872931E-09,  2.99530E-12,  2.99650E-12
   72,   14, -6.935813347365E-10, -1.541618204708E-09,  3.28970E-12,  3.29030E-12
   72,   15, -1.362095190290E-10, -1.362379901884E-09,  3.23320E-12,  3.23720E-12
   72,   16, -2.401117699808E-09, -1.094295049960E-09,  3.47120E-12,  3.46730E-12
   72,   17,  2.189716531282E-09,  2.739328771255E-09,  3.32420E-12,  3.32530E-12
   72,   18,  3.633774060308E-09,  2.060944699302E-09,  3.56620E-12,  3.56550E-12
   72,   19,  2.282400679537E-09, -4.248970503586E-10,  3.50470E-12,  3.50400E-12
   72,   20, -2.379708390923E-09,  2.859155801989E-09,  3.69580E-12,  3.69620E-12
   72,   21, -1.346635435608E-09, -2.989017644597E-11,  3.66700E-12,  3.66880E-12
   72,   22,  3.972537145590E-09,  9.277669691381E-10,  3.85190E-12,  3.85200E-12
   72,   23, -6.263142733153E-10, -2.355988514573E-09,  3.81010E-12,  3.80910E-12
   72,   24, -1.512006936220E-09, -1.500784923897E-09,  4.01480E-12,  4.01510E-12
   72,   25,  1.084236517147E-09, -1.212938422109E-09,  3.95040E-12,  3.95110E-12
   72,   26,  3.942298356438E-09, -4.888847223943E-09,  4.20260E-12,  4.20350E-12
   72,   27,  1.498051337528E-09, -7.861536442545E-10,  4.11520E-12,  4.11540E-12
   72,   28,  1.227908114089E-09,  5.212482203542E-10,  4.36770E-12,  4.37070E-12
   72,   29, -2.612178589605E-09, -1.056280526672E-09,  4.38660E-12,  4.38700E-12
   72,   30,  1.806078564072E-09,  2.165770842940E-09,  4.83590E-12,  4.83670E-12
   72,   31,  4.738874673394E-09, -1.539561519611E-09,  5.00370E-12,  5.00930E-12
   72,   32,  1.070707947186E-09, -7.678434070771E-10,  4.98150E-12,  4.98160E-12
   72,   33, -2.086255113440E-09,  3.513950554914E-09,  4.82730E-12,  4.82710E-12
   72,   34, -1.114752348561E-09, -1.277534729133E-09,  5.25290E-12,  5.25260E-12
   72,   35,  1.838611977771E-09, -1.287762562277E-10,  5.43770E-12,  5.43730E-12
   72,   36, -5.359483794525E-10, -5.554403798150E-10,  5.55960E-12,  5.56310E-12
   72,   37, -2.237752225375E-09,  6.003589698463E-10,  6.02480E-12,  6.02730E-12
   72,   38,  2.403069471140E-09,  9.788167515138E-10,  5.84000E-12,  5.83390E-12
   72,   39, -1.594340613443E-09,  3.391697115476E-09,  6.51510E-12,  6.51980E-12
   72,   40, -9.174218318073E-10, -4.538698337082E-10,  6.15820E-12,  6.15850E-12
   72,   41, -3.133578910829E-09, -2.826861500689E-09,  6.95870E-12,  6.95370E-12
   72,   42,  5.212610663832E-10,  8.869160220036E-10,  6.51460E-12,  6.51670E-12
   72,   43,  1.255822768552E-09, -4.276979450808E-10,  7.48620E-12,  7.48260E-12
   72,   44,  1.085661561134E-09, -2.435294679949E-09,  6.89840E-12,  6.89750E-12
   72,   45, -6.691750172420E-10,  2.275833392579E-12,  8.32040E-12,  8.31060E-12
   72,   46, -5.305087334520E-10,  1.382029035363E-09,  7.55450E-12,  7.56230E-12
   72,   47, -1.903219340773E-09, -6.026750178837E-10,  8.72730E-12,  8.72910E-12
   72,   48, -3.048074213938E-09,  3.301332544775E-09,  7.53120E-12,  7.53130E-12
   72,   49, -1.101320925665E-09, -1.535443418380E-09,  9.12230E-12,  9.12080E-12
   72,   50, -3.520590577632E-12,  6.179988763295E-10,  7.86390E-12,  7.86450E-12
   72,   51,  4.474546582674E-10,  2.039933929718E-09,  9.40620E-12,  9.40580E-12
   72,   52, -2.928779834124E-09, -8.670048298600E-10,  8.39730E-12,  8.39820E-12
   72,   53,  2.847930154617E-09, -1.549956843450E-09,  9.50960E-12,  9.50900E-12
   72,   54, -5.975060241227E-11, -1.087800756645E-09,  9.26430E-12,  9.26630E-12
   72,   55, -1.067850170504E-09,  1.252171941020E-09,  9.51950E-12,  9.51750E-12
   72,   56,  4.214648158846E-10, -2.483396760965E-09,  1.03740E-11,  1.03720E-11
   72,   57,  3.147308225155E-10,  2.505634140469E-09,  9.64070E-12,  9.64080E-12
   72,   58,  5.031231743096E-10, -2.384637657862E-09,  1.13110E-11,  1.13180E-11
   72,   59,  4.977244216855E-09, -2.108294670524E-09,  9.88400E-12,  9.87560E-12
   72,   60,  2.443991964009E-09,  4.271968114690E-09,  1.28930E-11,  1.28900E-11
   72,   61, -3.321308027485E-09, -2.662387984884E-09,  1.19090E-11,  1.17900E-11
   72,   62,  4.802345907736E-09,  1.506258921135E-09,  1.25070E-11,  1.25100E-11
   72,   63, -7.894458864727E-10,  4.377208674068E-09,  1.31800E-11,  1.31820E-11
   72,   64,  1.026945130489E-09,  4.567090113252E-09,  1.16160E-11,  1.16170E-11
   72,   65, -2.162214384035E-09, -6.238654516125E-10,  1.57530E-11,  1.57510E-11
   72,   66, -7.165497687638E-10, -3.572437053859E-09,  1.15890E-11,  1.15880E-11
   72,   67,  1.146581564453E-09, -3.291016376007E-09,  1.66640E-11,  1.66620E-11
   72,   68,  1.179821977616E-09,  6.248544526710E-10,  1.70690E-11,  1.70650E-11
   72,   69,  4.294057113080E-09, -2.031186779771E-09,  1.32950E-11,  1.32980E-11
   72,   70,  1.422444190694E-09, -1.012137202839E-09,  2.42810E-11,  2.42800E-11
   72,   71, -1.161515497760E-09, -1.979850185957E-09,  2.39330E-11,  2.39350E-11
   72,   72,  1.144434871136E-09,  4.670214927129E-10,  1.31480E-11,  1.31490E-11
   73,    0, -3.536034205728E-10,  0.000000000000E+00,  2.80910E-12,  0.00000E+00
   73,    1, -3.331836316439E-09, -7.283689642544E-10,  2.80740E-12,  2.80540E-12
   73,    2,  2.256066631216E-10,  1.487424728009E-11,  2.81130E-12,  2.80930E-12
   73,    3,  2.455800450767E-09,  3.178084075127E-09,  2.81930E-12,  2.81740E-12
   73,    4, -3.359095686220E-09,  5.134390161897E-10,  2.83190E-12,  2.83240E-12
   73,    5, -4.721002139921E-10,  9.545445384399E-10,  2.84580E-12,  2.84630E-12
   73,    6,  2.080466577669E-10,  2.225011287165E-10,  2.87970E-12,  2.87890E-12
   73,    7, -6.246269584667E-10,  2.517684732165E-09,  2.89530E-12,  2.89510E-12
   73,    8, -4.551226390400E-09, -1.021858870158E-09,  2.96050E-12,  2.95990E-12
   73,    9, -1.233085262349E-09, -1.614191369008E-10,  2.97380E-12,  2.97370E-12
   73,   10, -3.510761128628E-10, -3.427216081515E-09,  3.06760E-12,  3.06810E-12
   73,   11, -1.726820909480E-09,  1.412737909007E-09,  3.08210E-12,  3.08250E-12
   73,   12,  3.474835479414E-09, -3.384830998505E-09,  3.16830E-12,  3.16910E-12
   73,   13,  2.016937236605E-10,  1.621929721678E-09,  3.18650E-12,  3.18770E-12
   73,   14, -1.919412224440E-10, -1.232614610582E-09,  3.38500E-12,  3.38550E-12
   73,   15, -3.364210862884E-09, -3.226744431700E-09,  3.41290E-12,  3.41890E-12
   73,   16, -9.621166090949E-10,  2.592095817250E-09,  3.57310E-12,  3.56940E-12
   73,   17, -8.120847568471E-10, -2.105293071737E-09,  3.46110E-12,  3.46210E-12
   73,   18, -3.153594398392E-10,  2.194757474863E-09,  3.52910E-12,  3.52840E-12
   73,   19,  8.269041476534E-10,  4.552883842423E-10,  3.61570E-12,  3.61490E-12
   73,   20,  1.902606539195E-10, -4.276346430954E-09,  3.87460E-12,  3.87580E-12
   73,   21, -1.985246587928E-09, -6.226298063147E-10,  3.78650E-12,  3.78780E-12
   73,   22,  2.220074300543E-09, -1.141393023834E-09,  4.15280E-12,  4.15330E-12
   73,   23,  2.341092174520E-09,  5.919102852932E-10,  3.97100E-12,  3.97070E-12
   73,   24,  2.864582441240E-09, -1.591550299514E-09,  4.40100E-12,  4.40170E-12
   73,   25, -1.558964267842E-09, -7.214585541094E-10,  4.14960E-12,  4.15040E-12
   73,   26,  1.403780580507E-09, -2.149530466085E-09,  4.61860E-12,  4.61970E-12
   73,   27,  1.041816575786E-09,  2.502040467787E-09,  4.33610E-12,  4.33660E-12
   73,   28, -8.739301132413E-10,  7.323801155590E-10,  4.86820E-12,  4.86910E-12
   73,   29, -3.317167205967E-09,  1.755045509174E-09,  4.54050E-12,  4.54120E-12
   73,   30,  1.745777689058E-09,  2.060433829631E-09,  5.20740E-12,  5.20780E-12
   73,   31,  3.580424835818E-09, -1.824805060876E-10,  4.88540E-12,  4.88940E-12
   73,   32, -1.477023922900E-09,  3.080214458308E-09,  5.38700E-12,  5.38900E-12
   73,   33,  1.131646060216E-09, -8.531167315485E-10,  5.00650E-12,  5.00600E-12
   73,   34, -2.123235566792E-09, -4.541813219875E-09,  5.60760E-12,  5.60710E-12
   73,   35,  5.931243931639E-09, -2.746983163972E-09,  5.38040E-12,  5.38110E-12
   73,   36, -8.019958249410E-10,  9.018197890510E-10,  5.86040E-12,  5.86080E-12
   73,   37, -3.433486462806E-11,  6.457074523189E-10,  5.91280E-12,  5.91720E-12
   73,   38,  2.587947500787E-09,  3.892773191139E-09,  6.15860E-12,  6.16310E-12
   73,   39, -2.386534141607E-09,  2.975285788435E-09,  6.55240E-12,  6.54840E-12
   73,   40, -8.932841591300E-10, -1.268639785427E-09,  6.55300E-12,  6.55120E-12
   73,   41,  9.268883467135E-11, -7.241095571686E-10,  7.10670E-12,  7.10530E-12
   73,   42,  3.048746993465E-09,  1.520060765850E-09,  7.11870E-12,  7.11660E-12
   73,   43,  2.848229590713E-09,  7.073901587665E-10,  7.46500E-12,  7.46380E-12
   73,   44, -6.160448672565E-09,  1.242014192703E-09,  7.73690E-12,  7.73660E-12
   73,   45, -7.218346473319E-10, -2.210360539736E-09,  8.16430E-12,  8.16470E-12
   73,   46,  1.118421667783E-09, -2.242990941014E-09,  9.20790E-12,  9.21260E-12
   73,   47,  1.344401850247E-10, -2.006730167556E-09,  8.16440E-12,  8.16610E-12
   73,   48,  3.250996284661E-09, -4.724151346987E-10,  8.75730E-12,  8.75690E-12
   73,   49, -2.084261044019E-09, -2.155570145420E-09,  8.42630E-12,  8.42480E-12
   73,   50,  2.771190675216E-09,  2.620766777740E-09,  9.24510E-12,  9.24570E-12
   73,   51,  5.490751380305E-10,  2.672461009740E-10,  8.74950E-12,  8.74890E-12
   73,   52, -4.416650956984E-10,  2.442037836408E-09,  9.54760E-12,  9.54700E-12
   73,   53,  2.202493783869E-09, -1.997869931327E-09,  9.23120E-12,  9.23100E-12
   73,   54,  4.846415949831E-10,  1.423202333087E-09,  9.71150E-12,  9.70980E-12
   73,   55,  4.390240074491E-10, -3.841678927275E-10,  9.92630E-12,  9.92490E-12
   73,   56, -6.263503889140E-10, -2.271658461820E-09,  9.74270E-12,  9.74150E-12
   73,   57,  1.141746498217E-09,  2.665422206248E-10,  1.08680E-11,  1.08650E-11
   73,   58, -3.642170193793E-10, -4.862055394525E-11,  9.76200E-12,  9.76230E-12
   73,   59, -1.523587199057E-09,  1.006431891013E-10,  1.20310E-11,  1.20280E-11
   73,   60, -3.106615033627E-10,  1.885911452003E-09,  1.02330E-11,  1.02320E-11
   73,   61, -8.960759754402E-10, -3.627944419909E-10,  1.40450E-11,  1.38490E-11
   73,   62, -3.439125986654E-09, -1.619486798464E-09,  1.12930E-11,  1.12950E-11
   73,   63,  1.513463381358E-09, -2.340301949522E-09,  1.32000E-11,  1.32000E-11
   73,   64,  2.103497453037E-09,  8.710176771673E-11,  1.33950E-11,  1.33950E-11
   73,   65, -4.296963911269E-10,  2.648663292792E-10,  1.24310E-11,  1.24300E-11
   73,   66,  3.551211560605E-09, -1.251012579571E-09,  1.62640E-11,  1.62630E-11
   73,   67,  2.804438427363E-09,  1.827227867380E-09,  1.23330E-11,  1.23310E-11
   73,   68, -1.132490942955E-09,  1.748666726174E-09,  1.76640E-11,  1.76650E-11
   73,   69, -3.403156264332E-09,  4.827833672448E-10,  1.76290E-11,  1.76300E-11
   73,   70,  4.060047863423E-11,  1.863120820857E-10,  1.42420E-11,  1.42440E-11
   73,   71, -1.302789603166E-09, -2.543131559191E-09,  2.51850E-11,  2.51880E-11
   73,   72,  1.496111224186E-09, -1.355200858901E-09,  2.58010E-11,  2.58020E-11
   73,   73,  1.000381625413E-09,  1.318176252688E-09,  1.34400E-11,  1.34390E-11
   74,    0,  5.406639050793E-10,  0.000000000000E+00,  2.94850E-12,  0.00000E+00
   74,    1, -2.595530603487E-09,  1.402038684196E-09,  2.94630E-12,  2.94420E-12
   74,    2,  7.347907928297E-10,  1.869154116385E-09,  2.95020E-12,  2.94800E-12
   74,    3,  6.320336067802E-10,  2.008354977383E-11,  2.95790E-12,  2.95600E-12
   74,    4, -1.941878645783E-09,  4.004100903769E-09,  2.97020E-12,  2.97070E-12
   74,    5, -4.240238585402E-10, -2.700880824442E-09,  2.98490E-12,  2.98550E-12
   74,    6, -1.333420211969E-09, -8.035230321745E-10,  3.01520E-12,  3.01440E-12
   74,    7, -9.299353167527E-10, -1.529469862614E-09,  3.03320E-12,  3.03300E-12
   74,    8, -3.859629290312E-09, -2.580260988217E-09,  3.09850E-12,  3.09780E-12
   74,    9,  2.619613298370E-09, -7.799894115780E-10,  3.10170E-12,  3.10170E-12
   74,   10,  2.628240501321E-09, -2.783301537802E-09,  3.22480E-12,  3.22530E-12
   74,   11, -1.775778536497E-09, -2.300880984387E-09,  3.19350E-12,  3.19390E-12
   74,   12,  1.064122275237E-09, -1.447077133148E-09,  3.40120E-12,  3.40190E-12
   74,   13,  1.757594636144E-09, -5.135107803984E-10,  3.31720E-12,  3.31850E-12
   74,   14, -3.057986042999E-09,  2.698301128610E-10,  3.60770E-12,  3.60840E-12
   74,   15, -5.712841674580E-10, -3.357794863065E-09,  3.56360E-12,  3.56810E-12
   74,   16,  5.727626922530E-10,  6.417181068921E-11,  3.79270E-12,  3.78850E-12
   74,   17, -3.006874152179E-09, -5.887413737195E-10,  3.66170E-12,  3.66280E-12
   74,   18, -1.931909967737E-09, -8.193478361049E-10,  3.88930E-12,  3.88860E-12
   74,   19, -1.267339166589E-09, -6.212331524399E-10,  3.85220E-12,  3.85140E-12
   74,   20,  1.121001966559E-10, -4.326093972244E-10,  4.02790E-12,  4.02830E-12
   74,   21,  1.851167663398E-09, -2.213622832165E-10,  4.02410E-12,  4.02590E-12
   74,   22,  1.370574988025E-10,  9.965293975470E-10,  4.19830E-12,  4.19840E-12
   74,   23,  1.348941992196E-09,  2.021467774227E-09,  4.17430E-12,  4.17270E-12
   74,   24, -9.119651825449E-10,  1.071467238728E-09,  4.37740E-12,  4.37780E-12
   74,   25, -7.287312834321E-10,  1.218588516512E-09,  4.31440E-12,  4.31530E-12
   74,   26, -2.411866613400E-09, -3.102288267684E-09,  4.58010E-12,  4.58110E-12
   74,   27, -1.221499164334E-09,  1.212809117286E-09,  4.47200E-12,  4.47210E-12
   74,   28, -1.988960825642E-09,  9.211983528215E-11,  4.75370E-12,  4.75720E-12
   74,   29,  4.354747419500E-10,  1.096766449228E-09,  4.71960E-12,  4.72010E-12
   74,   30, -1.131369244273E-10,  1.523808687293E-09,  5.23840E-12,  5.23770E-12
   74,   31, -1.281504044415E-09,  1.883339527860E-09,  5.38020E-12,  5.38640E-12
   74,   32,  3.353142785970E-09,  2.362131672463E-09,  5.40680E-12,  5.40690E-12
   74,   33,  1.106032303056E-09, -2.501354793864E-09,  5.16330E-12,  5.16320E-12
   74,   34,  1.769763580357E-09, -7.737674634876E-10,  5.69220E-12,  5.69190E-12
   74,   35,  4.015310284973E-09,  4.599400058946E-10,  5.72990E-12,  5.72940E-12
   74,   36, -4.712235546841E-10,  2.552870168947E-09,  6.01890E-12,  6.02190E-12
   74,   37, -4.194585918478E-09, -3.013214129429E-09,  6.29580E-12,  6.29820E-12
   74,   38,  3.677931228127E-09, -1.593993159556E-09,  6.32210E-12,  6.31610E-12
   74,   39,  6.351627300568E-10,  1.564750113176E-09,  6.77700E-12,  6.78260E-12
   74,   40, -1.560346221776E-09, -3.459860502612E-09,  6.65980E-12,  6.66000E-12
   74,   41,  5.690897336923E-09,  1.531808806482E-09,  7.21760E-12,  7.21290E-12
   74,   42, -7.801355684196E-11,  2.110405692222E-09,  7.03090E-12,  7.03340E-12
   74,   43,  3.751979184679E-09,  4.033687108945E-09,  7.76090E-12,  7.75610E-12
   74,   44, -2.315823295230E-09,  2.751552616239E-09,  7.44700E-12,  7.44550E-12
   74,   45, -2.346295515150E-09, -1.265040747739E-09,  8.69350E-12,  8.68210E-12
   74,   46, -1.503875645774E-09, -1.110275802602E-09,  8.24120E-12,  8.24960E-12
   74,   47,  2.182177191246E-13,  1.851493733655E-09,  9.18460E-12,  9.18640E-12
   74,   48, -1.379914092474E-11, -1.085869330115E-09,  8.11710E-12,  8.11620E-12
   74,   49, -4.140375310085E-09,  6.636169972579E-10,  9.73640E-12,  9.73420E-12
   74,   50,  5.132429854287E-10, -4.065383961613E-09,  8.38140E-12,  8.38170E-12
   74,   51,  7.195459374781E-10, -2.618318914190E-09,  1.02370E-11,  1.02360E-11
   74,   52,  5.382387661772E-09,  1.856702654775E-09,  8.72010E-12,  8.72000E-12
   74,   53,  3.551246652613E-09, -2.655670002044E-10,  1.05600E-11,  1.05590E-11
   74,   54,  1.680773688927E-09,  5.992027259247E-09,  9.33580E-12,  9.33710E-12
   74,   55, -2.338402299869E-09, -5.953057519385E-10,  1.07200E-11,  1.07180E-11
   74,   56, -1.245642336615E-09,  2.255461256579E-09,  1.03020E-11,  1.03000E-11
   74,   57, -9.151891702316E-10,  1.561935655080E-09,  1.08310E-11,  1.08300E-11
   74,   58, -2.123834414859E-09,  2.576794542517E-09,  1.13060E-11,  1.13140E-11
   74,   59,  1.323903829857E-09, -3.666506349511E-09,  1.07470E-11,  1.07390E-11
   74,   60, -1.239942622042E-09,  1.226279787480E-09,  1.35490E-11,  1.35470E-11
   74,   61, -1.646575873567E-09, -2.158452984323E-09,  1.20390E-11,  1.19190E-11
   74,   62,  3.721422409731E-09,  1.415128851123E-11,  1.38250E-11,  1.38220E-11
   74,   63,  1.315130395937E-09,  2.184095735363E-09,  1.21470E-11,  1.21530E-11
   74,   64,  2.163281238253E-09, -2.949742397334E-09,  1.38250E-11,  1.38260E-11
   74,   65,  9.262092506133E-10,  2.494995490442E-10,  1.44860E-11,  1.44850E-11
   74,   66, -1.316914056031E-09,  4.824424171949E-11,  1.30470E-11,  1.30480E-11
   74,   67,  1.022180452613E-10, -1.012655294600E-09,  1.74350E-11,  1.74330E-11
   74,   68, -2.434817409101E-09,  3.478549966131E-10,  1.29100E-11,  1.29120E-11
   74,   69,  7.667247634521E-10,  4.612308046536E-09,  1.86600E-11,  1.86640E-11
   74,   70,  2.406815106018E-09,  3.206946276275E-10,  1.89870E-11,  1.89880E-11
   74,   71, -2.526482081530E-09, -5.537362523080E-10,  1.48850E-11,  1.48900E-11
   74,   72,  1.843520890322E-09, -1.341630003059E-09,  2.69400E-11,  2.69410E-11
   74,   73, -7.278778407210E-10,  3.378306201031E-09,  2.65380E-11,  2.65360E-11
   74,   74, -1.277178856233E-10, -2.364071104410E-09,  1.43800E-11,  1.43820E-11
   75,    0, -4.535344157510E-10,  0.000000000000E+00,  3.14640E-12,  0.00000E+00
   75,    1,  1.672805522476E-09, -1.688463481016E-09,  3.14420E-12,  3.14200E-12
   75,    2, -1.394273820547E-09, -2.762267771944E-09,  3.14830E-12,  3.14600E-12
   75,    3, -1.185968436516E-09, -1.269336966434E-09,  3.15650E-12,  3.15440E-12
   75,    4,  1.738215512676E-09, -1.767061086478E-11,  3.16930E-12,  3.16990E-12
   75,    5,  1.274386590123E-09,  1.551215582416E-09,  3.18370E-12,  3.18420E-12
   75,    6,  2.832847346463E-09,  1.351090901550E-09,  3.21830E-12,  3.21740E-12
   75,    7,  3.830619395084E-10, -3.591835100678E-09,  3.23440E-12,  3.23420E-12
   75,    8,  2.522079052322E-09, -8.593260618119E-11,  3.30100E-12,  3.30030E-12
   75,    9,  1.149613383117E-09, -1.176659731866E-09,  3.31480E-12,  3.31470E-12
   75,   10,  9.022289797464E-10,  3.724455928136E-09,  3.41120E-12,  3.41170E-12
   75,   11, -9.422337827553E-10, -1.551314882904E-10,  3.42550E-12,  3.42600E-12
   75,   12, -3.168142725745E-10, -1.960916593682E-09,  3.51590E-12,  3.51680E-12
   75,   13,  2.116677853865E-09, -4.493922540465E-09,  3.53310E-12,  3.53430E-12
   75,   14, -3.586278251730E-10, -4.400985961939E-09,  3.74020E-12,  3.74090E-12
   75,   15, -2.434692569561E-10, -2.029060374858E-09,  3.76840E-12,  3.77500E-12
   75,   16, -5.235707924544E-10,  1.074683822439E-09,  3.93080E-12,  3.92670E-12
   75,   17,  9.566408955379E-10,  1.297275648729E-09,  3.82340E-12,  3.82470E-12
   75,   18,  3.402662904110E-10, -4.098512374914E-09,  3.88400E-12,  3.88320E-12
   75,   19,  1.119830511413E-09,  1.454849394591E-09,  3.99290E-12,  3.99210E-12
   75,   20,  2.902707825974E-09, -9.242084283959E-11,  4.24590E-12,  4.24700E-12
   75,   21, -9.096882180357E-10,  3.693166374526E-09,  4.18150E-12,  4.18300E-12
   75,   22, -1.929598468030E-09,  7.406941769082E-10,  4.53350E-12,  4.53390E-12
   75,   23, -5.085132864494E-10,  9.871870034519E-10,  4.38740E-12,  4.38640E-12
   75,   24, -2.087389611297E-09,  4.962797236125E-10,  4.78470E-12,  4.78530E-12
   75,   25, -6.219882087296E-10,  5.791409231565E-11,  4.58690E-12,  4.58790E-12
   75,   26, -2.352585186710E-09, -6.382974508296E-10,  5.00220E-12,  5.00340E-12
   75,   27, -8.995996533599E-10, -1.833529627063E-09,  4.79460E-12,  4.79510E-12
   75,   28, -1.933305553108E-09,  1.798956291158E-09,  5.25550E-12,  5.25660E-12
   75,   29, -1.198760965926E-09, -1.938381001228E-09,  5.01630E-12,  5.01700E-12
   75,   30, -1.202669912188E-09,  1.322619956658E-09,  5.60260E-12,  5.60270E-12
   75,   31,  1.764624512050E-09,  2.067285537196E-09,  5.37460E-12,  5.37950E-12
   75,   32,  1.364569422897E-09,  9.520609642374E-10,  5.79890E-12,  5.80080E-12
   75,   33, -2.718746287490E-10, -7.275307529842E-10,  5.47040E-12,  5.46970E-12
   75,   34,  1.694190905033E-09,  1.868969758275E-09,  6.03290E-12,  6.03240E-12
   75,   35,  1.065939293068E-09, -2.255508006015E-09,  5.81840E-12,  5.81950E-12
   75,   36, -7.815693341261E-11,  1.200689823760E-09,  6.29350E-12,  6.29410E-12
   75,   37,  8.498699156817E-10, -2.225215003777E-09,  6.33290E-12,  6.33690E-12
   75,   38,  1.213376015418E-09, -2.390430869088E-09,  6.58600E-12,  6.59020E-12
   75,   39, -1.004354785364E-11,  2.317678869109E-09,  6.98710E-12,  6.98200E-12
   75,   40, -4.292980464755E-10,  1.156562176118E-10,  6.95680E-12,  6.95560E-12
   75,   41,  1.128362806741E-09,  3.225940210104E-10,  7.58170E-12,  7.58040E-12
   75,   42, -1.461782635327E-09,  2.017649110951E-09,  7.51010E-12,  7.50780E-12
